timestep,sim_simulation_time,sim_dt_physics,sim_battery_age_factor,sim_battery_time_accel,sim_speed,sim_throttle,sim_front_rpm,sim_rear_rpm,sim_range,sim_battery_degradation,sim_battery_soh,sim_battery_temp,sim_battery_temp_std,sim_battery_soc,sim_battery_curr,sim_battery_cooling_temp,carla_steering,carla_roll,carla_pitch,carla_yaw,carla_env_temp,carla_traffic_light
38.77113280072808,36.4,0.04999999999999716,5,5.201145353933769,0.0,0,0,2.37e-322,88.22744254286559,0.004660222916102227,0.9953397770838978,25.63906896499907,5.99182245303757e-14,0.998323946040316,-0.22090757609917816,24.01981817267699,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
38.82113280147314,36.45,0.05000000000000426,5,5.201250807114617,0.0,0,0,2.37e-322,88.22569277294272,0.004660237035606447,0.9953397629643935,25.6386997412082,5.99182245303757e-14,0.9983239159603001,-0.2209076436693365,24.0225694119257,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
38.8711328022182,36.5,0.04999999999999716,5,5.20135640497139,0.0,0,0,2.37e-322,88.22394307180053,0.0046602512132154165,0.9953397487867846,25.638330662426654,0,0.9983238858802751,-0.220907710978724,24.025319269595002,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
38.92113280296326,36.55,0.05000000000000426,5,5.201462147504089,0.0,0,0,2.37e-322,88.222193439437,0.0046602654490201486,0.9953397345509799,25.6379617302174,0,0.998323855800241,-0.22090777802975708,24.028067681678465,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
38.971132803708315,36.6,0.04999999999999716,5,5.201568034712715,0.0,0,0,2.37e-322,88.2204438758501,0.004660279743111274,0.9953397202568888,25.637592946137318,5.99182245303757e-14,0.9983238257201976,-0.22090784482425616,24.030814584816085,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.02113280445337,36.65,0.04999999999999716,5,5.201674066597267,0.0,0,0,2.37e-322,88.21869438103776,0.004660294095579041,0.995339705904421,25.637224311736986,5.99182245303757e-14,0.9983237956401453,-0.2209079113645658,24.03355991628814,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.07113280519843,36.7,0.05000000000000426,5,5.201780243157744,0.0,0,0,2.37e-322,88.21694495499794,0.004660308506513341,0.9953396914934867,25.636855828560954,0,0.9983237655600838,-0.22090797765244596,24.03630361401423,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.12113280594349,36.75,0.04999999999999716,5,5.201886564394147,0.0,0,0,2.37e-322,88.21519559772862,0.004660322976003691,0.9953396770239963,25.636487498147687,5.99182245303757e-14,0.9983237354800136,-0.22090804369017056,24.039045616546787,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.17113280668855,36.8,0.05000000000000426,5,5.201993030306477,0.0,0,0,2.37e-322,88.21344630922765,0.004660337504139214,0.9953396624958608,25.63611932202923,0,0.9983237053999343,-0.22090810947944053,24.04178586307023,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.221132807433605,36.85,0.04999999999999716,5,5.202099640894732,0.0,0,0,2.37e-322,88.21169708949296,0.0046603520910086715,0.9953396479089913,25.63575130173166,0,0.9983236753198462,-0.22090817502246074,24.044524293394716,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.27113280817866,36.9,0.04999999999999716,5,5.202206396158913,0.0,0,0,2.37e-322,88.20994793852238,0.00466036673670044,0.9953396332632996,25.635383438774625,5.99182245303757e-14,0.9983236452397489,-0.22090824032087444,24.047260847955215,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.32113280892372,36.95,0.05000000000000426,5,5.20231329609902,0.0,0,0,2.37e-322,88.20819885631386,0.00466038144130252,0.9953396185586975,25.63501573467164,0,0.998323615159643,-0.22090830537681905,24.049995467805218,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.37113280966878,37,0.04999999999999716,5,5.2024203407150535,0.0,0,0,2.37e-322,88.20644984286518,0.004660396204902521,0.9953396037950974,25.634648190929852,5.99182245303757e-14,0.9983235850795281,-0.22090837019188136,24.052728094615475,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.42113281041384,37.05,0.05000000000000426,5,5.202527530007012,0.0,0,0,2.37e-322,88.20470089817421,0.004660411027587684,0.9953395889724124,25.634280809050267,5.99182245303757e-14,0.9983235549994045,-0.22090843476813238,24.055458670668372,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.471132811158895,37.1,0.04999999999999716,5,5.202634863974897,0.0,0,0,2.37e-322,88.20295202223878,0.00466042590944485,0.9953395740905552,25.633913590527357,0,0.9983235249192721,-0.22090849910710392,24.058187138856283,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.52113281190395,37.15,0.04999999999999716,5,5.202742342618707,0.0,0,0,2.37e-322,88.20120321505671,0.004660440850560497,0.9953395591494395,25.63354653684945,0,0.998323494839131,-0.22090856321080252,24.060913442675997,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.57113281264901,37.2,0.05000000000000426,5,5.2028499659384435,0.0,0,0,2.37e-322,88.19945447662575,0.0046604558510207,0.9953395441489793,25.63317964949846,0,0.9983234647589811,-0.2209086270807057,24.06363752622707,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.62113281339407,37.25,0.04999999999999716,5,5.202957733934105,0.0,0,0,2.37e-322,88.1977058069437,0.00466047091091116,0.9953395290890888,25.632812929949978,5.99182245303757e-14,0.9983234346788228,-0.220908690718757,24.066359334206084,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.67113281413913,37.3,0.05000000000000426,5,5.203065646605693,0.0,0,0,2.37e-322,88.19595720600836,0.0046604860303171795,0.9953395139696828,25.632446379673127,5.99182245303757e-14,0.9983234045986557,-0.2209087541263811,24.0690788119054,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.721132814884186,37.35,0.04999999999999716,5,5.203173703953207,0.0,0,0,2.37e-322,88.19420867381744,0.004660501209323674,0.9953394987906763,25.632080000130713,5.99182245303757e-14,0.9983233745184799,-0.22090881730545958,24.07179590520741,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.771132815629244,37.4,0.04999999999999716,5,5.203281905976647,0.0,0,0,2.37e-322,88.19246021036872,0.004660516448015189,0.9953394835519848,25.631713792779124,0,0.9983233444382956,-0.2209088802573657,24.074510560582723,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.8211328163743,37.45,0.05000000000000426,5,5.203390252676013,0.0,0,0,2.37e-322,88.19071181565991,0.004660531746475852,0.9953394682535242,25.631347759068206,5.99182245303757e-14,0.9983233143581026,-0.22090894298392055,24.077222725085164,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.87113281711936,37.5,0.04999999999999716,5,5.203498744051306,0.0,0,0,2.37e-322,88.18896348968872,0.004660547104789422,0.9953394528952105,25.630981900441554,0,0.9983232842779012,-0.22090900548644687,24.079932346349494,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.92113281786442,37.55,0.05000000000000426,5,5.2036073801025235,0.0,0,0,2.37e-322,88.1872152324529,0.004660562523039251,0.9953394374769607,25.630616218336115,0,0.9983232541976914,-0.2209090677667067,24.08263937258647,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
39.971132818609476,37.6,0.04999999999999716,5,5.203716160829667,0.0,0,0,2.37e-322,88.18546704395013,0.004660578001308311,0.9953394219986917,25.630250714182523,5.99182245303757e-14,0.9983232241174731,-0.22090912982597344,24.085343752580798,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.7621789065675255,0
40.021132819354534,37.65,0.04999999999999716,5,5.203825086232737,0.0,0,0,2.37e-322,88.18371892417805,0.004660593539679173,0.9953394064603208,25.629885389404876,5.99182245303757e-14,0.9983231940372463,-0.22090919166595133,24.088045435685956,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.07113282009959,37.7,0.05000000000000426,5,5.203934156311733,0.0,0,0,2.37e-322,88.18197087313439,0.004660609138234021,0.9953393908617659,25.62952024542068,5.99182245303757e-14,0.9983231639570113,-0.22090925328786742,24.09074437182261,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.12113282084465,37.75,0.04999999999999716,5,5.204043314297841,0.0,0,0,2.37e-322,88.1802228908168,0.0046606247776506396,0.9953393752223494,25.629155283641012,5.99182245303757e-14,0.9983231338767677,-0.22090931469337055,24.093440511472636,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.17113282158971,37.8,0.05000000000000426,5,5.204152638660923,0.0,0,-5.7e-322,3.3e-322,88.17847497739986,0.004660640480521338,0.9953393595194787,25.62879043295453,5.99182245303757e-14,0.9983231037965181,-0.2209093771921858,24.096134646330654,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.221132822334766,37.85,0.04999999999999716,5,5.204262116359056,0.0,0,-1.04e-321,-1.9e-322,88.1767271326184,0.0046606562483616975,0.9953393437516384,25.628425793877113,5.99182245303757e-14,0.9983230737162597,-0.2209094404629672,24.098825432730678,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.271132823079824,37.9,0.04999999999999716,5,5.204371753160574,0.0,0,2.8e-322,5e-323,88.17497935650641,0.00466067208226359,0.9953393279177364,25.628061351648626,5.99182245303757e-14,0.998323043635992,-0.22090950383595412,24.10151306528485,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.32113282382488,37.95,0.05000000000000426,5,5.204481534638018,0.0,0,-9.4e-323,5e-323,88.17323164904154,0.004660687977839702,0.9953393120221603,25.627697115457522,5.99182245303757e-14,0.9983230135557151,-0.22090956705383402,24.104197359300997,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.37113282456994,38,0.04999999999999716,5,5.204591460791388,0.0,0,-9.4e-323,-2.37e-322,88.17148401026958,0.004660703934066061,0.995339296065934,25.627333068114922,5.99182245303757e-14,0.9983229834754294,-0.220909630060506,24.106878562674865,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.421132825315,38.05,0.05000000000000426,5,5.2047015316206835,0.0,0,2.37e-322,1.43e-322,88.1697364401884,0.004660719951022406,0.9953392800489776,25.626969210998084,5.99182245303757e-14,0.9983229533951351,-0.220909692832163,24.109556625358152,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.47113282606006,38.1,0.04999999999999716,5,5.204811747125905,0.0,0,2.37e-322,-1.43e-322,88.16798893879586,0.004660736028788047,0.995339263971212,25.626605545477503,5.99182245303757e-14,0.9983229233148324,-0.22090975535954988,24.112231498025835,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.521132826805115,38.15,0.04999999999999716,5,5.204922107307054,0.0,0,-5e-323,2.37e-322,88.16624150608983,0.004660752167441907,0.9953392478325581,25.62624207291691,0,0.9983228932345211,-0.22090981763854037,24.114903132079007,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.57113282755017,38.2,0.05000000000000426,5,5.2050326121641275,0.0,0,-5e-323,-5e-323,88.16449414206828,0.0046607683670624785,0.9953392316329375,25.625878794673156,0,0.9983228631542014,-0.22090987966789755,24.11757147963789,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.62113282829523,38.25,0.04999999999999716,5,5.205143261697128,0.0,0,-5e-323,-5e-323,88.1627468467291,0.00466078462772785,0.9953392153722721,25.625515712096274,5.99182245303757e-14,0.9983228330738733,-0.22090994144704135,24.120236493538187,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.67113282904029,38.3,0.05000000000000426,5,5.205254055906053,0.0,0,-5e-323,0,88.16099962007029,0.004660800949515685,0.9953391990504843,25.625152826529472,0,0.9983228029935369,-0.2209100029764628,24.122898127321434,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.72113282978535,38.35,0.04999999999999716,5,5.205364994790905,0.0,0,-5e-323,5e-323,88.15925246208965,0.004660817332503258,0.9953391826674968,25.62479013930914,0,0.9983227729131919,-0.22091006425655343,24.125556335230215,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
40.771132830530405,38.4,0.05000000000000426,5,5.2054760783516825,0.0,0,-5e-323,-2.37e-322,88.1575053727852,0.004660833776767393,0.9953391662232326,25.624427651764734,0,0.9983227428328387,-0.2209101252884055,24.128211072197303,0.0,-6.103514533606358e-05,-0.02325679361820221,-179.96768188476562,7.374859624702477,0
